,recency,frequency,monetary,clv_historical,clusters,customer_id
2723,1.719486804030073,-0.42718050218766446,-0.29407841232665966,-0.29407841232665966,4,16096.0
2724,1.4794370670880015,-0.42718050218766446,-0.29627134963968327,-0.29627134963968327,4,16097.0
2725,-0.05088000591770414,0.37571297180360846,0.030943113118556933,0.030943113118556933,0,16098.0
2726,-0.42095668370339767,-0.15954934419057348,-0.18281744522842797,-0.18281744522842797,0,16099.0
2727,-0.22091523625167142,-0.42718050218766446,-0.06688429759194725,-0.06688429759194725,0,16101.0
2728,-0.5009732626840881,-0.15954934419057348,0.0475218851794574,0.0475218851794574,0,16102.0
2729,-0.851045795724609,0.24189739280506295,-0.03805868640259036,-0.03805868640259036,0,16103.0
2730,-0.3109338876049482,-0.42718050218766446,-0.2824830228824884,-0.2824830228824884,0,16104.0
2731,1.5594536460686919,-0.42718050218766446,-0.26475487781173446,-0.26475487781173446,4,16105.0
2732,-0.270925598114603,-0.42718050218766446,-0.3121779252110665,-0.3121779252110665,0,16106.0
2733,-0.7510250719987459,0.37571297180360846,0.30109348808614933,0.30109348808614933,0,16107.0
2734,-0.08088622303546307,-0.42718050218766446,-0.15987147864182316,-0.15987147864182316,0,16108.0
2735,1.2593914748911026,-0.29336492318911894,-0.22026542867220883,-0.22026542867220883,4,16109.0
2736,-0.47096704556632923,-0.15954934419057348,-0.057178942104412246,-0.057178942104412246,0,16110.0
2737,0.5092360469471293,-0.025733765192028003,-0.304808659992656,-0.304808659992656,0,16112.0
2738,0.9093189418505817,-0.42718050218766446,-0.30449123387260624,-0.30449123387260624,4,16113.0
2739,0.7792920010069597,-0.42718050218766446,-0.306499524619065,-0.306499524619065,4,16114.0
2740,-0.8310416509794364,0.5095285508021539,0.011387174506862822,0.011387174506862822,0,16115.0
2741,1.1893769682829984,-0.42718050218766446,-0.20753103962080016,-0.20753103962080016,4,16116.0
2742,0.9693313760860996,-0.42718050218766446,-0.2864871562922666,-0.2864871562922666,4,16117.0
2743,-0.8410437233520227,-0.29336492318911894,-0.24682963809127645,-0.24682963809127645,0,16119.0
2744,-0.33093803235012087,-0.025733765192028003,-0.06305858670716431,-0.06305858670716431,0,16120.0
2745,-0.35094217709529346,-0.29336492318911894,-0.1547656898742251,-0.1547656898742251,0,16121.0
2746,-0.1909090191339125,-0.025733765192028003,-0.21856004128213752,-0.21856004128213752,0,16122.0
2747,-0.41095461133081135,-0.42718050218766446,-0.27080879557843546,-0.27080879557843546,0,16123.0
2748,2.2495966397771476,-0.42718050218766446,-0.3111364355884195,-0.3111364355884195,4,16124.0
2749,2.749700258406463,-0.42718050218766446,-0.2746324317826952,-0.2746324317826952,4,16125.0
2750,-0.6310002035277102,-0.025733765192028003,0.9698480826153337,0.9698480826153337,0,16126.0
2751,-0.5309794798018471,-0.42718050218766446,-0.1985124033864447,-0.1985124033864447,0,16127.0
2752,-0.7510250719987459,0.10808181380651748,0.05542226861180739,0.05542226861180739,0,16128.0
2753,-0.41095461133081135,0.24189739280506295,0.39283171146105805,0.39283171146105805,0,16131.0
2754,-0.8910540852149543,3.854918025765791,2.2280733554795704,2.2280733554795704,3,16133.0
2755,-0.7110167825084007,-0.29336492318911894,-0.20642938426298033,-0.20642938426298033,0,16134.0
2756,1.6994826592849004,-0.42718050218766446,-0.2272882222432448,-0.2272882222432448,4,16135.0
2757,-0.33093803235012087,-0.15954934419057348,-0.18748962576667697,-0.18748962576667697,0,16136.0
2758,-0.7410229996261596,-0.15954934419057348,-0.20283603759679592,-0.20283603759679592,0,16139.0
2759,-0.270925598114603,-0.29336492318911894,-0.22215338794832193,-0.22215338794832193,0,16140.0
2760,-0.04087793354511783,-0.42718050218766446,-0.2129833000357728,-0.2129833000357728,0,16141.0
2761,1.5694557184412783,-0.42718050218766446,-0.2235973655924699,-0.2235973655924699,4,16142.0
2762,-0.8910540852149543,0.24189739280506295,0.11656725299159193,0.11656725299159193,0,16143.0
2763,1.5394495013235194,-0.42718050218766446,-0.2983149099550364,-0.2983149099550364,4,16144.0
2764,-0.8410437233520227,0.9109752877977904,0.453609477388236,0.453609477388236,0,16145.0
2765,0.6492650601633376,-0.15954934419057348,-0.1823547914717541,-0.1823547914717541,4,16146.0
2766,0.4092153232212662,-0.42718050218766446,-0.2568627931014773,-0.2568627931014773,0,16147.0
2767,2.039553119952835,-0.42718050218766446,-0.3188293509684495,-0.3188293509684495,4,16148.0
2768,-0.881052012842368,-0.29336492318911894,-0.2764643746846818,-0.2764643746846818,0,16149.0
2769,-0.5009732626840881,0.10808181380651748,0.0912727480527234,0.0912727480527234,0,16150.0
2770,1.759495093520418,-0.42718050218766446,0.023704552773108074,0.023704552773108074,4,16152.0
2771,-0.430958756075984,0.10808181380651748,0.04380613236240411,0.04380613236240411,0,16153.0
2772,-0.8410437233520227,0.6433441298006994,0.29982378360595013,0.29982378360595013,0,16156.0
2773,-0.7710292167439186,-0.15954934419057348,-0.19842111744342386,-0.19842111744342386,0,16157.0
2774,1.8895220343640402,-0.42718050218766446,-0.26242293690365637,-0.26242293690365637,4,16159.0
2775,-0.270925598114603,-0.29336492318911894,-0.18259752909296864,-0.18259752909296864,0,16160.0
2776,-0.9110582299601269,1.981499919786154,0.7881351143102371,0.7881351143102371,3,16161.0
2777,1.5994619355590372,-0.42718050218766446,-0.32690400756474836,-0.32690400756474836,4,16162.0
2778,1.399420488107311,-0.29336492318911894,-0.15694617910410952,-0.15694617910410952,4,16163.0
2779,-0.7510250719987459,-0.15954934419057348,-0.17230296433684447,-0.17230296433684447,0,16164.0
2780,-0.8210395786068501,2.9182089727759726,0.39766571708011683,0.39766571708011683,3,16168.0
2781,-0.8410437233520227,-0.025733765192028003,0.04354472261648077,0.04354472261648077,0,16169.0
2782,-0.42095668370339767,0.24189739280506295,0.04813599061432491,0.04813599061432491,0,16170.0
2783,-0.33093803235012087,-0.42718050218766446,-0.31947665129168823,-0.31947665129168823,0,16171.0
2784,0.029136573062986348,0.10808181380651748,-0.09810616478560148,-0.09810616478560148,0,16172.0
2785,-0.7710292167439186,0.24189739280506295,-0.0404072247548541,-0.0404072247548541,0,16173.0
2786,0.339200816613162,-0.15954934419057348,-0.22015132124343278,-0.22015132124343278,0,16174.0
2787,0.019134500690400034,-0.025733765192028003,-0.11939653631469178,-0.11939653631469178,0,16175.0
2788,-0.42095668370339767,-0.42718050218766446,-0.26579429275385824,-0.26579429275385824,0,16177.0
2789,0.45922568508419775,-0.42718050218766446,-0.2936053851673698,-0.2936053851673698,0,16178.0
2790,-0.32093595997753455,-0.42718050218766446,-0.28988548298927014,-0.28988548298927014,0,16179.0
2791,0.0791469349259179,0.5095285508021539,1.7927514400183642,1.7927514400183642,3,16180.0
2792,-0.1909090191339125,-0.42718050218766446,-0.27127352401563254,-0.27127352401563254,0,16181.0
2793,-0.2009110915064988,-0.025733765192028003,-0.015442594019174537,-0.015442594019174537,0,16182.0
2794,-0.2509214533694304,-0.42718050218766446,-0.26439180872017426,-0.26439180872017426,0,16183.0
2795,-0.2809276704871893,0.24189739280506295,-0.09425140837349374,-0.09425140837349374,0,16184.0
2796,-0.7610271443713322,-0.29336492318911894,-0.22482765114272824,-0.22482765114272824,0,16185.0
2797,-0.7010147101358144,1.044790866796336,0.49664872484204403,0.49664872484204403,3,16186.0
2798,-0.6109960587825376,1.4462376037919722,1.080401583655154,1.080401583655154,3,16187.0
2799,-0.4809691179389155,-0.025733765192028003,-0.1309587308704918,-0.1309587308704918,0,16188.0
2800,-0.7710292167439186,-0.29336492318911894,-0.28995809680758217,-0.28995809680758217,0,16189.0
2801,-0.5209774074292608,-0.42718050218766446,-0.3086820885294726,-0.3086820885294726,0,16190.0
2802,-0.9010561575875407,1.044790866796336,0.6216233301986352,0.6216233301986352,3,16191.0
2803,1.4394287775976562,-0.42718050218766446,-0.26942498366946027,-0.26942498366946027,4,16193.0
2804,-0.17090487438873989,-0.42718050218766446,-0.2515348060498444,-0.2515348060498444,0,16198.0
2805,-0.881052012842368,-0.29336492318911894,-0.1175023529970091,-0.1175023529970091,0,16200.0
2806,-0.8910540852149543,-0.025733765192028003,0.05194717873544546,0.05194717873544546,0,16201.0
2807,2.679685751798359,-0.42718050218766446,-0.258881457250552,-0.258881457250552,4,16202.0
2808,-0.3409401047227072,-0.025733765192028003,-0.21165550450092405,-0.21165550450092405,0,16203.0
2809,-0.6910126377632281,-0.42718050218766446,-0.2504914492147265,-0.2504914492147265,0,16204.0
2810,-0.6209981311551239,-0.025733765192028003,-0.17670128704603094,-0.17670128704603094,0,16205.0
2811,-0.38094839421305243,-0.025733765192028003,-0.22324052054247934,-0.22324052054247934,0,16206.0
2812,-0.6710084930180554,-0.42718050218766446,-0.2632154648635192,-0.2632154648635192,0,16207.0
2813,-0.4809691179389155,-0.29336492318911894,-0.20140450803578713,-0.20140450803578713,0,16208.0
2814,-0.04087793354511783,0.10808181380651748,-0.15022836356998417,-0.15022836356998417,0,16209.0
2815,-0.9110582299601269,1.8476843407876087,0.9336262353607647,0.9336262353607647,3,16210.0
2816,-0.04087793354511783,-0.42718050218766446,-0.22117413874137096,-0.22117413874137096,0,16211.0
2817,-0.7310209272535733,-0.29336492318911894,-0.19143981748285196,-0.19143981748285196,0,16212.0
2818,-0.14089865727098094,-0.42718050218766446,-0.30167589240262227,-0.30167589240262227,0,16213.0
2819,0.7792920010069597,-0.15954934419057348,-0.1282429740656215,-0.1282429740656215,4,16214.0
2820,-0.12089451252580832,-0.42718050218766446,-0.2843834302417407,-0.2843834302417407,0,16215.0
2821,1.749493021147832,-0.42718050218766446,-0.18363071999352282,-0.18363071999352282,4,16216.0
2822,1.42942670522507,-0.29336492318911894,-0.2715411578031255,-0.2715411578031255,4,16217.0
2823,-0.6310002035277102,0.37571297180360846,0.305309238909294,0.305309238909294,0,16218.0
2824,-0.560985696919606,-0.15954934419057348,-0.15523249299194536,-0.15523249299194536,0,16221.0
2825,2.259598712149734,-0.42718050218766446,-0.16561419433004396,-0.16561419433004396,4,16222.0
2826,-0.35094217709529346,-0.025733765192028003,-0.06592994455127474,-0.06592994455127474,0,16224.0
2827,-0.4809691179389155,0.10808181380651748,-0.10721193760193139,-0.10721193760193139,0,16225.0
2828,1.109360389302308,-0.15954934419057348,-0.2817340632136128,-0.2817340632136128,4,16226.0
2829,1.3294059814992067,-0.42718050218766446,-0.2694727013214939,-0.2694727013214939,4,16227.0
2830,-0.05088000591770414,-0.29336492318911894,-0.12499609904681169,-0.12499609904681169,0,16229.0
2831,0.9693313760860996,-0.29336492318911894,-0.22220940432244835,-0.22220940432244835,4,16230.0
2832,-0.4909711903115018,-0.025733765192028003,-0.12908736903856438,-0.12908736903856438,0,16232.0
2833,-0.21091316387908512,-0.15954934419057348,-0.22331935840236095,-0.22331935840236095,0,16233.0
2834,-0.5209774074292608,0.10808181380651748,-0.1630021715513337,-0.1630021715513337,0,16235.0
2835,-0.14089865727098094,-0.42718050218766446,-0.24499562050876664,-0.24499562050876664,0,16236.0
2836,-0.3609442494678798,-0.29336492318911894,-0.24873004545052874,-0.24873004545052874,0,16239.0
2837,-0.6810105653906418,-0.29336492318911894,0.37670314507369235,0.37670314507369235,0,16240.0
2838,-0.8310416509794364,1.1786064457948813,0.20638639688253962,0.20638639688253962,0,16241.0
2839,-0.8410437233520227,0.37571297180360846,0.4093710645920178,0.4093710645920178,0,16242.0
2840,-0.590991914037365,-0.29336492318911894,-0.27093950045139714,-0.27093950045139714,0,16243.0
2841,1.1893769682829984,-0.29336492318911894,-0.018741336051064397,-0.018741336051064397,4,16244.0
2842,-0.6910126377632281,-0.15954934419057348,-0.04883250235957398,-0.04883250235957398,0,16245.0
2843,0.7792920010069597,-0.42718050218766446,-0.3108957726477282,-0.3108957726477282,4,16247.0
2844,-0.3109338876049482,-0.42718050218766446,-0.3029331487996822,-0.3029331487996822,0,16248.0
2845,-0.400952538958225,0.10808181380651748,0.0387937042183501,0.0387937042183501,0,16249.0
2846,1.689480586912314,-0.29336492318911894,-0.2538669544259748,-0.2538669544259748,4,16250.0
2847,-0.26092352574201666,-0.29336492318911894,0.429619946498461,0.429619946498461,0,16253.0
2848,-0.7610271443713322,0.5095285508021539,0.20370798432708695,0.20370798432708695,0,16255.0
2849,1.7394909487752455,-0.42718050218766446,-0.17855812611429597,-0.17855812611429597,4,16256.0
2850,-0.47096704556632923,0.10808181380651748,0.6612476535112544,0.6612476535112544,0,16258.0
2851,-0.42095668370339767,-0.42718050218766446,-0.1198405179466568,-0.1198405179466568,0,16260.0
2852,-0.7510250719987459,-0.025733765192028003,-0.18302906264179447,-0.18302906264179447,0,16261.0
2853,-0.8310416509794364,0.6433441298006994,0.7086831489937255,0.7086831489937255,0,16265.0
2854,-0.1909090191339125,0.37571297180360846,-0.1558486731073361,-0.1558486731073361,0,16266.0
2855,-0.21091316387908512,-0.29336492318911894,-0.2148090188961898,-0.2148090188961898,0,16268.0
2856,2.609671245190255,-0.42718050218766446,-0.11195880663901561,-0.11195880663901561,4,16270.0
2857,-0.7710292167439186,-0.025733765192028003,-0.041253694408320156,-0.041253694408320156,0,16271.0
2858,0.23918009288729888,-0.42718050218766446,-0.24924871558132902,-0.24924871558132902,0,16272.0
2859,2.8097126926419813,-0.42718050218766446,-0.2740618946388149,-0.2740618946388149,4,16274.0
2860,1.0393458826942037,-0.42718050218766446,-0.2185081742690575,-0.2185081742690575,4,16275.0
2861,0.8393044352424776,-0.42718050218766446,-0.2770286877869925,-0.2770286877869925,4,16276.0
2862,0.0791469349259179,-0.42718050218766446,-0.262800528758879,-0.262800528758879,0,16278.0
2863,-0.7110167825084007,-0.15954934419057348,-0.021473690300120335,-0.021473690300120335,0,16279.0
2864,-0.2009110915064988,-0.42718050218766446,0.029812412233412293,0.029812412233412293,0,16281.0
2865,2.469642231974046,-0.42718050218766446,-0.29974643951604524,-0.29974643951604524,4,16282.0
2866,-0.8710499404697817,0.10808181380651748,-0.019320171917037512,-0.019320171917037512,0,16283.0
2867,-0.6109960587825376,-0.29336492318911894,-0.16371586165131488,-0.16371586165131488,0,16284.0
2868,0.7692899286343734,-0.42718050218766446,-0.3086841632099958,-0.3086841632099958,4,16287.0
2869,0.2891904547502304,-0.42718050218766446,-0.2719560939077657,-0.2719560939077657,0,16292.0
2870,-0.7110167825084007,0.7771597087992449,0.1175112326296484,0.1175112326296484,0,16293.0
2871,-0.8310416509794364,-0.025733765192028003,-0.05903163181163089,-0.05903163181163089,0,16295.0
2872,1.759495093520418,-0.42718050218766446,-0.27202870772607773,-0.27202870772607773,4,16297.0
2873,-0.7010147101358144,-0.15954934419057348,-0.22092932643963323,-0.22092932643963323,0,16298.0
2874,0.339200816613162,-0.42718050218766446,-0.28627761355942327,-0.28627761355942327,0,16302.0
2875,-0.6710084930180554,-0.15954934419057348,0.7423303177190019,0.7423303177190019,0,16303.0
2876,0.45922568508419775,-0.42718050218766446,-0.25972170286244844,-0.25972170286244844,0,16305.0
2877,1.209381113028171,0.24189739280506295,-0.2034874872810811,-0.2034874872810811,4,16306.0
2878,0.13915936916143576,-0.29336492318911894,-0.1880726109936965,-0.1880726109936965,0,16309.0
2879,-0.7510250719987459,-0.29336492318911894,-0.20680905079872616,-0.20680905079872616,0,16311.0
2880,-0.8910540852149543,-0.29336492318911894,-0.27778594617796093,-0.27778594617796093,0,16313.0
2881,2.3796235806207693,-0.42718050218766446,-0.29121535320464204,-0.29121535320464204,4,16315.0
2882,-0.2809276704871893,0.5095285508021539,0.1502330938415771,0.1502330938415771,0,16316.0
2883,0.2691863100050578,-0.15954934419057348,-0.05631380032623735,-0.05631380032623735,0,16317.0
2884,-0.5709877692921923,-0.42718050218766446,-0.26658267135267466,-0.26658267135267466,0,16318.0
2885,1.2493894025185164,-0.42718050218766446,-0.25076323236326586,-0.25076323236326586,4,16319.0
2886,0.7992961457521323,-0.29336492318911894,-0.11921603910917326,-0.11921603910917326,4,16320.0
2887,-0.2009110915064988,0.10808181380651748,-0.2571428749721094,-0.2571428749721094,0,16321.0
2888,-0.9110582299601269,-0.29336492318911894,-0.2668731266259229,-0.2668731266259229,0,16322.0
2889,1.0393458826942037,-0.42718050218766446,-0.29161369186509667,-0.29161369186509667,4,16323.0
2890,0.35920496135833463,-0.15954934419057348,-0.24572590805293346,-0.24572590805293346,0,16324.0
2891,-0.4609649731937429,-0.15954934419057348,-0.2113774973108151,-0.2113774973108151,0,16325.0
2892,-0.8710499404697817,1.3124220247934266,0.3033030228433586,0.3033030228433586,3,16326.0
2893,-0.7810312891165049,0.24189739280506295,0.46288952336851474,0.46288952336851474,0,16327.0
2894,-0.7510250719987459,-0.15954934419057348,-0.2824000356615603,-0.2824000356615603,0,16330.0
2895,-0.6410022759002965,0.37571297180360846,-0.004125211765112231,-0.004125211765112231,0,16332.0
2896,0.9993375932038585,-0.42718050218766446,-0.29781698662946815,-0.29781698662946815,4,16333.0
2897,-0.560985696919606,-0.42718050218766446,-0.3033252634185672,-0.3033252634185672,0,16337.0
2898,0.6492650601633376,-0.42718050218766446,-0.29009917508315985,-0.29009917508315985,4,16338.0
2899,1.919528251481799,-0.42718050218766446,-0.31185220036892397,-0.31185220036892397,4,16339.0
2900,0.14916144153402208,-0.42718050218766446,-0.22426541272094072,-0.22426541272094072,0,16340.0
2901,-0.6810105653906418,-0.025733765192028003,0.07443671560694598,0.07443671560694598,0,16341.0
2902,-0.17090487438873989,-0.025733765192028003,-0.27523201445390033,-0.27523201445390033,0,16342.0
2903,-0.7610271443713322,-0.29336492318911894,-0.2578005486979642,-0.2578005486979642,0,16343.0
2904,0.659267132535924,-0.42718050218766446,-0.313688292631957,-0.313688292631957,4,16344.0
