,recency,frequency,monetary,clv_lifesp_m,clv_lifesp_avg,clusters,customer_id
1855,-1.2270358941892137,1.501828600364396,0.6180555919678292,0.5311610745449462,0.6180554808176445,0,16161.0
1856,-0.5834884451164902,0.23179170124346876,-0.061490367196625706,-0.13356851658619473,-0.06149051719455203,1,16164.0
1857,-0.8650404540858068,1.8193378251446275,-0.013087094815776369,-0.08622059695660479,-0.013087242046623001,0,16168.0
1858,-0.9454838852198971,0.5493009260237005,0.375875279427587,0.2942611004316018,0.3758751544326312,0,16169.0
1859,0.7438281685960018,-0.4032267483169947,-0.25410714131666534,-0.23305507378600976,-0.2541073023259538,3,16170.0
1860,1.1058236086994087,-0.4032267483169947,-0.359703962485204,-0.3961821038178148,-0.3597041295311675,3,16171.0
1861,-0.6639318762505807,0.8668101508039322,0.025260538557343993,-0.04870906987122007,0.02526039351872432,1,16173.0
1862,0.7438281685960018,-0.4032267483169947,-0.2509290212958279,-0.22787369644249025,-0.2509291821234322,3,16177.0
1863,1.146045324266454,-0.4032267483169947,-0.2997442721978969,-0.27787398780745326,-0.2997444358161325,3,16179.0
1864,1.6689276266380417,-0.4032267483169947,-0.26203142205645175,-0.1496469610211193,-0.2620315835187492,3,16181.0
1865,1.6287059110709965,-0.4032267483169947,-0.2468512747082455,-0.11819709713375365,-0.2468514353027364,3,16182.0
1866,1.4275973332357703,-0.4032267483169947,-0.24808721027190447,-0.14431274675331346,-0.24808737093705036,3,16183.0
1867,1.3069321865346346,-0.4032267483169947,-0.3177536189826423,-0.3036224175883018,-0.3177537836304219,3,16184.0
1868,-0.6237101606835355,-0.4032267483169947,-0.3087489455902696,-0.37543603342253246,-0.30874910972327724,1,16185.0
1869,-0.38237986728126416,0.23179170124346876,0.16040210510477876,0.0834859598606219,0.1604019677918244,1,16186.0
1870,-0.020384427177857278,0.23179170124346876,0.24672001302522162,0.18869862439239948,0.24671988064682057,1,16187.0
1871,0.5024978751937305,-0.4032267483169947,-0.29512002349032923,-0.31857494050207114,-0.2951201868442095,3,16188.0
1872,-0.6639318762505807,-0.08571752353676297,-0.2998914073840468,-0.3667716190869804,-0.29989157101069375,1,16189.0
1873,0.34161101292554963,-0.4032267483169947,-0.3378312660984089,-0.3867185511247835,-0.33783143189397147,3,16190.0
1874,-1.1868141786221684,0.8668101508039322,0.6877472238533356,0.5993331964503955,0.6877471166872267,0,16191.0
1875,1.749371057772132,-0.4032267483169947,-0.22203545421220658,-0.043460869208786126,-0.2220356133880465,3,16198.0
1876,-1.106370747488078,-0.4032267483169947,-0.16765050593499542,-0.23741401028135156,-0.16765066200179993,1,16200.0
1877,-1.1465924630551232,0.23179170124346876,0.2651875808182624,0.18598676276900813,0.2651874494956005,1,16201.0
1878,1.0656018931323634,-0.4032267483169947,-0.3002613472806522,-0.28476878358467633,-0.3002615109284476,3,16203.0
1879,-0.342158151714219,-0.4032267483169947,-0.21992133178035586,-0.28854515781255885,-0.21992149083533732,1,16204.0
1880,-0.06060614274490249,0.23179170124346876,-0.1176329503689588,-0.18848700422326042,-0.11763310357639956,1,16205.0
1881,0.9047150308641826,-0.4032267483169947,-0.3370031051935081,-0.36122836777026274,-0.33700327094172705,3,16206.0
1882,-0.26171472058012857,-0.4032267483169947,-0.24570362025627643,-0.31376530642192796,-0.24570378078515917,1,16207.0
1883,0.5024978751937305,-0.4032267483169947,-0.32041046005826296,-0.3548588375480759,-0.3204106248579268,3,16208.0
1884,2.27225336014372,-0.4032267483169947,-0.3292175519149487,-0.2796071448215131,-0.32921771721808935,3,16209.0
1885,-1.2270358941892137,1.501828600364396,0.6667699501708241,0.578813297288362,0.6667698418055029,0,16210.0
1886,2.27225336014372,-0.4032267483169947,-0.1605165513379569,0.2044596066599273,-0.16051670699693316,3,16211.0
1887,-0.5030450139823999,-0.4032267483169947,-0.30968220305670596,-0.3763489427640097,-0.30968236724306536,1,16212.0
1888,1.8700362044732677,-0.4032267483169947,-0.3236348225661761,-0.28538287275131563,-0.32363498755016773,3,16213.0
1889,1.9504796356073582,-0.4032267483169947,-0.28859562895019736,-0.1896233433284926,-0.2885957919310963,3,16215.0
1890,-0.1008278583119477,-0.4032267483169947,-0.20163873393561785,-0.27066118156893487,-0.2016388919454343,1,16218.0
1891,0.18072415065736877,-0.4032267483169947,-0.15947819730998486,-0.1842275830705481,-0.15947835290960136,1,16221.0
1892,1.0253801775653182,-0.4032267483169947,-0.2099539738843168,-0.11986747449640252,-0.20995413236949226,3,16224.0
1893,0.5024978751937305,-0.4032267483169947,-0.33049552610322197,-0.3693277652431167,-0.33049569147942076,3,16225.0
1894,2.232031644576675,-0.4032267483169947,-0.11621624871945851,0.3226311974894913,-0.11621640184591042,3,16229.0
1895,0.4622761596266853,-0.4032267483169947,-0.2787207560283097,-0.29869106226262837,-0.2787209184446897,3,16232.0
1896,1.5884841955039513,-0.4032267483169947,-0.3021194544886021,-0.2508296653968261,-0.3021196182426203,3,16233.0
1897,0.34161101292554963,-0.08571752353676297,-0.32232321747821147,-0.36649198919860004,-0.32232338238722225,1,16235.0
1898,1.8700362044732677,-0.4032267483169947,-0.20878530012004062,0.006715218887474849,-0.2087854585384063,3,16236.0
1899,0.9851584619982731,-0.4032267483169947,-0.3626046275835874,-0.40448875638440956,-0.3626047947953737,3,16239.0
1900,-0.30193643614717375,-0.08571752353676297,1.0509441250706242,0.9546111940461967,1.0509440386674662,0,16240.0
1901,-0.9052621696528519,0.23179170124346876,-0.04503224566014619,-0.11746923698311636,-0.045032394717207734,1,16241.0
1902,-0.9454838852198971,0.5493009260237005,0.7612433512664317,0.6712268631938487,0.7612432483018908,0,16242.0
1903,0.06005900395623315,-0.08571752353676297,-0.2613546002001623,-0.3164444074848668,-0.2613547616237678,1,16243.0
1904,-0.342158151714219,-0.4032267483169947,-0.11976430863690134,-0.19057189177339084,-0.11976446196618587,1,16245.0
1905,1.1862670398334991,-0.4032267483169947,-0.32618236321779975,-0.32750089102734364,-0.3261825283474271,3,16248.0
1906,0.8242715997300922,-0.4032267483169947,-0.2394314574638301,-0.1992787988860987,-0.23943161763415077,3,16249.0
1907,1.387375617668725,-0.4032267483169947,0.44334306807099944,1.3390249811295407,0.4433429469329885,3,16253.0
1908,-0.6237101606835355,-0.4032267483169947,-0.20671699978901945,-0.2756287242919282,-0.20671715808914612,1,16255.0
1909,0.5427195907607757,-0.4032267483169947,0.22431762996828694,0.44670256774345823,0.22431749630920436,3,16258.0
1910,0.7438281685960018,-0.4032267483169947,0.04481270286543242,0.2542822508016841,0.044812558944555235,3,16260.0
1911,-0.5834884451164902,-0.08571752353676297,-0.25240037315732666,-0.32031604777766326,-0.25240053406904406,1,16261.0
1912,-0.9052621696528519,-0.08571752353676297,0.17749921373539485,0.10021029450831528,0.1774990773998344,1,16265.0
1913,1.6689276266380417,-0.4032267483169947,-0.34811391367905486,-0.35454726954009125,-0.3481140800624476,3,16266.0
1914,1.5884841955039513,-0.08571752353676297,-0.14761910130630446,0.10684876288785629,-0.1476192562279696,3,16268.0
1915,-0.6639318762505807,-0.4032267483169947,-0.17136672035089523,-0.24104919883029693,-0.17136687663014533,1,16271.0
1916,-0.4226015828483094,-0.08571752353676297,0.09317814048412892,0.017727701844574187,0.09317799932816855,1,16279.0
1917,1.6287059110709965,-0.4032267483169947,0.3480499137954138,1.2784357638442898,0.34804978720975976,3,16281.0
1918,-1.0661490319210327,-0.08571752353676297,0.0020005675582785406,-0.07146189593605605,0.002000421189951333,1,16283.0
1919,-0.020384427177857278,-0.08571752353676297,-0.04409058046878695,-0.10525366013860771,-0.04409072947201616,1,16284.0
1920,-0.4226015828483094,1.184319375584164,0.07304163929390244,-0.001969756469281575,0.0730414969867946,1,16293.0
1921,-0.9052621696528519,0.5493009260237005,0.16802791160980396,0.09094549835359354,0.16802777473279557,1,16295.0
1922,-0.38237986728126416,-0.08571752353676297,-0.20807064350159835,-0.27695285405749426,-0.208070801879109,1,16298.0
1923,-0.26171472058012857,-0.4032267483169947,0.16624127006369827,0.08919781155121595,0.16624113308455263,1,16303.0
1924,-0.5834884451164902,-0.08571752353676297,-0.13140900765504906,-0.20196269752065196,-0.13140916165002847,1,16311.0
1925,-1.1465924630551232,-0.08571752353676297,-0.27522734632286533,-0.3426453168056877,-0.27522750853953687,1,16313.0
1926,1.3069321865346346,-0.4032267483169947,-0.09948487612298633,0.1518650627128625,-0.09948502829295247,3,16316.0
1927,0.14050243509032356,-0.4032267483169947,-0.2525264890311694,-0.2979490835440973,-0.2525266499500965,1,16318.0
1928,1.6287059110709965,-0.08571752353676297,-0.3274182987814588,-0.30734204339766014,-0.3274184639817411,3,16321.0
1929,-1.2270358941892137,-0.08571752353676297,-0.253115029775769,-0.3210151224986143,-0.25311519072834127,1,16322.0
1930,0.5829413063278209,-0.4032267483169947,-0.3155549989153169,-0.3430069166319365,-0.3155551634374076,3,16325.0
1931,-1.0661490319210327,1.184319375584164,0.2707871256168807,0.19146421881787165,0.27078699461432926,0,16326.0
1932,-0.7041535918176259,-0.08571752353676297,0.18737829051974397,0.10987397447440321,0.18737815474894268,1,16327.0
1933,-0.5834884451164902,-0.4032267483169947,-0.3051588470482125,-0.3719242110008137,-0.30515901097598425,1,16330.0
1934,-0.14104957387899292,0.5493009260237005,0.0021350911570441667,-0.07133030540034759,0.0021349447964073304,1,16332.0
1935,0.18072415065736877,-0.4032267483169947,-0.32697689322300916,-0.3808435819993008,-0.3269770583980575,1,16337.0
1936,-0.30193643614717375,0.23179170124346876,0.10314970224262943,0.02748185030396167,0.10314956165671536,1,16341.0
1937,1.749371057772132,-0.4032267483169947,-0.37420728797712083,-0.4155958200390494,-0.37420745585219883,3,16342.0
1938,-0.6237101606835355,-0.08571752353676297,-0.23473153923195672,-0.303032453353209,-0.2347316991335963,1,16343.0
1939,0.5024978751937305,-0.4032267483169947,-0.19062041042422248,-0.16865055340606255,-0.19062056780415218,3,16345.0
1940,-0.8248187385187615,-0.08571752353676297,-0.038339696621557354,-0.11092260783162192,-0.0383398452960246,1,16347.0
1941,0.019837288389187933,0.23179170124346876,-0.13422559550420393,-0.18800697291487403,-0.13422574966019982,1,16348.0
1942,-0.4226015828483094,0.23179170124346876,-0.07948710239398686,-0.15117286294143834,-0.07948725342073619,1,16350.0
1943,-0.5834884451164902,-0.08571752353676297,-0.1826204601601304,-0.2520575695831554,-0.1826206170827253,1,16352.0
1944,-1.1465924630551232,2.454356274705091,1.0177336116253655,0.9221247805431777,1.017733523323655,0,16353.0
1945,1.2667104709675896,-0.08571752353676297,-0.22408735947962824,-0.11358320397547672,-0.2240875187727698,3,16354.0
1946,0.06005900395623315,-0.4032267483169947,-0.22193077803691708,-0.2740237309767094,-0.22193093720677295,1,16357.0
1947,-1.2270358941892137,0.23179170124346876,0.2675753746963519,0.18832249477783292,0.26757524351019374,1,16358.0
1948,-0.9857056007869424,-0.4032267483169947,-0.3581779604117067,-0.42378733088689924,-0.3581781273704328,1,16359.0
1949,-1.106370747488078,1.184319375584164,1.043389784227443,0.94722156302532,1.0433896973924246,0,16360.0
1950,-0.9052621696528519,0.5493009260237005,-0.02778379798091876,-0.10059686298275093,-0.027783946051934794,1,16361.0
1951,0.019837288389187933,0.8668101508039322,-0.08158903362469944,-0.13308546966136509,-0.0815891847716103,1,16362.0
1952,0.8644933152971374,-0.4032267483169947,-0.3445027958246906,-0.3759325135478824,-0.3445029620016459,3,16363.0
1953,-0.8248187385187615,-0.4032267483169947,-0.239351584077063,-0.30755176581394544,-0.2393517442428176,1,16364.0
1954,-0.5834884451164902,-0.08571752353676297,-0.10551321489267003,-0.1766315193967789,-0.10551336740725945,1,16365.0
1955,-0.543266729549445,-0.4032267483169947,-0.2528838173403906,-0.3207889512653655,-0.2528839782797451,1,16366.0
1956,0.220945866224414,-0.4032267483169947,-0.12412791787186064,-0.13404745130678355,-0.12412807145060055,1,16367.0
1957,-1.1868141786221684,-0.08571752353676297,-0.18848905215627992,-0.25779820670343573,-0.18848920941436584,1,16368.0
1958,-0.543266729549445,-0.08571752353676297,0.11365515453373091,0.037758248701941985,0.11365501454838416,1,16369.0
1959,2.0309230667414484,-0.4032267483169947,-0.2716330439183468,-0.13762589143720472,-0.27163320592954215,3,16370.0
1960,0.06005900395623315,-0.08571752353676297,-0.23580352415962014,-0.2889510323711346,-0.23580368412254205,1,16372.0
1961,1.387375617668725,-0.4032267483169947,-0.257327299962117,-0.16884053724199158,-0.257327461155493,3,16374.0
1962,-0.9454838852198971,-0.08571752353676297,0.017323646230173285,-0.056472911478017515,0.017323500737823662,1,16376.0
1963,-1.106370747488078,0.5493009260237005,0.5164650517250288,0.4317855468596352,0.5164649347671971,0,16379.0
1964,1.1862670398334991,-0.4032267483169947,0.019160734125816033,0.3593864902149767,0.019160588738487586,3,16380.0
1965,1.7091493422050867,-0.4032267483169947,-0.2395996119622871,-0.09133343756277616,-0.23959977214222072,3,16383.0
1966,2.312475075710765,-0.4032267483169947,-0.31674048812943884,-0.2414014776602664,-0.31674065271930063,3,16384.0
1967,1.146045324266454,-0.4032267483169947,-0.2723308850869434,-0.22424262009778573,-0.27233104713803236,3,16385.0
1968,-0.14104957387899292,-0.4032267483169947,-0.28281531806573773,-0.3500678454604914,-0.28281548071619245,1,16386.0
1969,0.8644933152971374,-0.08571752353676297,-0.12172330854392549,0.009063287509022093,-0.12172346198520062,3,16389.0
1970,-1.1868141786221684,0.5493009260237005,0.1480133224309588,0.07136729396272354,0.14801318440977237,1,16393.0
1971,0.9851584619982731,-0.08571752353676297,-0.20093248504209843,-0.10928074175170985,-0.2009326430115406,3,16394.0
1972,1.146045324266454,-0.08571752353676297,-0.17202252289487757,-0.028000009314105727,-0.17202267921161804,3,16395.0
1973,-0.5030450139823999,-0.4032267483169947,-0.30422979344423756,-0.3710154138635774,-0.3042299573188979,1,16399.0
1974,-1.2270358941892137,0.8668101508039322,0.2396407086401817,0.16099689759712885,0.2396405758570766,0,16401.0
1975,1.548262479936906,-0.4032267483169947,-0.2042241093493943,-0.030268575320329106,-0.20422426750700945,3,16404.0
1976,-0.543266729549445,-0.4032267483169947,-0.3219238505443761,-0.388323681513477,-0.3219240154305562,1,16406.0
1977,-0.7845970229517163,-0.08571752353676297,-0.13937532701944977,-0.20975532455713564,-0.13937548146984136,1,16407.0
1978,0.18072415065736877,-0.08571752353676297,0.02554219734225946,0.032956016589432376,0.0255420523197414,1,16409.0
1979,-0.5030450139823999,-0.4032267483169947,-0.355521119336086,-0.42118841780665767,-0.35552128614292794,1,16411.0
1980,0.8644933152971374,-0.4032267483169947,-0.32664899195101793,-0.3450785080550215,-0.3266491571073212,3,16412.0
1981,0.9851584619982731,-0.4032267483169947,-0.2802509619642684,-0.2541136717035996,-0.28025112446812606,3,16413.0
1982,-0.4226015828483094,-0.4032267483169947,-0.3587580934313833,-0.4243548150721418,-0.3587582604232741,1,16414.0
1983,0.5024978751937305,-0.4032267483169947,-0.3020479888267579,-0.32851441229924794,-0.30204815257669054,3,16415.0
1984,-0.22149300501308333,0.23179170124346876,0.03474445227031914,-0.03943193710377568,0.034744307773868215,1,16416.0
1985,0.5024978751937305,-0.4032267483169947,-0.2740460609712049,-0.2883403700413627,-0.27404622312034566,3,16418.0
1986,-0.5834884451164902,2.771865499485323,1.263567080644586,1.162598260141854,1.2635670063964877,0,16422.0
1987,-0.30193643614717375,-0.4032267483169947,-0.24497214818798843,-0.31304978288401336,-0.24497230867505496,1,16423.0
1988,-1.1868141786221684,1.184319375584164,0.12173077432212867,0.04565779304868877,0.12173063479844247,0,16426.0
1989,1.0253801775653182,-0.4032267483169947,-0.26400303355086013,-0.22032163335409857,-0.2640031951258691,3,16430.0
1990,1.3069321865346346,-0.4032267483169947,-0.33019284800599935,-0.329580843932385,-0.3301930133648949,3,16432.0
1991,-0.14104957387899292,-0.4032267483169947,-0.31301586598861614,-0.37960992072703426,-0.3130160303655517,1,16433.0
1992,-0.1008278583119477,0.23179170124346876,-0.13155614284119896,-0.20210662466908305,-0.1315562968445897,1,16434.0
1993,-1.0661490319210327,0.8668101508039322,-0.054860876094958225,-0.12708357049831356,-0.05486102571389504,1,16438.0
1994,-0.9857056007869424,0.5493009260237005,1.025472922416849,0.9296953485506533,1.0254728345575734,0,16440.0
1995,1.4275973332357703,-0.4032267483169947,-0.3189264966093799,-0.2990710299344864,-0.31892666132420966,3,16441.0
1996,-1.2270358941892137,-0.4032267483169947,-0.31490760409625745,-0.3814604126354341,-0.3149077685813384,1,16442.0
1997,0.5829413063278209,-0.4032267483169947,-0.3498585166005463,-0.3944588160939332,-0.34985868308367307,3,16444.0
1998,0.06005900395623315,-0.4032267483169947,-0.29357300210452475,-0.351111934117253,-0.2935731653699662,1,16445.0
1999,2.232031644576675,-0.4032267483169947,-0.2782457195701686,-0.13700919787454613,-0.2782458819593921,3,16451.0
2000,0.5024978751937305,-0.08571752353676297,-0.38757557060445286,-0.4512198453778663,-0.38757573924375815,3,16454.0
2001,1.2667104709675896,-0.4032267483169947,-0.17280023745024123,-0.008228531323913945,-0.17280039381144152,3,16455.0
2002,-1.1868141786221684,1.501828600364396,0.16915875061192734,0.09205168129439258,0.16915861379956593,0,16458.0
2003,-0.14104957387899292,0.23179170124346876,-0.047979153245605234,-0.12035189215597918,-0.047979302471133266,1,16460.0
2004,1.6689276266380417,-0.4032267483169947,-0.3618899709651451,-0.38733812323041067,-0.3618901381360765,3,16462.0
